respondent_id,xyz_vaccine,seasonal_vaccine
37099,0.11977820318004011,0.5133144227885814
37100,0.03951105226073952,0.15533005656898918
37101,0.12018453742545188,0.7363034283330954
37102,0.10840146779628197,0.376335757579648
37103,0.11744990421379024,0.7187166750313649
37104,0.08927296386478974,0.7691676892964187
37105,0.35586527319208955,0.5229486334299978
37106,0.13676965941273692,0.29326677375993676
37107,0.4157659604679507,0.706470873376825
37108,0.04947006781539232,0.12339280909822001
37109,0.14355953282396355,0.3086205416293857
37110,0.04669244691179317,0.12525070951937745
37111,0.2652703420613402,0.4240384367556117
37112,0.18170781295145594,0.584739605407737
37113,0.5435983186505282,0.6583820986351695
37114,0.5899343035355129,0.9420641526948385
37115,0.07217226088124433,0.5390728666344509
37116,0.2627403929184165,0.5391937424310463
37117,0.03918706538485503,0.07097644094239298
37118,0.2153906642438283,0.32663001519879514
37119,0.06124474583883245,0.13098383493642454
37120,0.04626065526126633,0.11765106009364322
37121,0.06009371035677151,0.1150388159123322
37122,0.03022493058261073,0.09354944294820854
37123,0.06991379759967298,0.1617135989463034
37124,0.09988806637539263,0.18927619676464202
37125,0.2294117551193406,0.6158906138417086
37126,0.0930091536972436,0.16013643810533948
37127,0.06756162001526454,0.20769548229917822
37128,0.0914235334137529,0.6835313019418958
37129,0.5311497657716935,0.7085661143645604
37130,0.7837939086958233,0.9457764641884135
37131,0.07837993937558214,0.23652849898490524
37132,0.7552633868429371,0.9161695398849574
37133,0.149286599759094,0.7350781259743426
37134,0.44807101501619095,0.9358263242329946
37135,0.8378759431225723,0.9143022147495155
37136,0.1139591966197915,0.555741052550132
37137,0.721930457498223,0.8696191938574898
37138,0.5020397735836636,0.7974348156561618
37139,0.11250741710245801,0.614395913779696
37140,0.2825450798242888,0.3845889086324727
37141,0.1324544388117825,0.3229967527967737
37142,0.28717405575061083,0.23260102918311665
37143,0.04049394213491943,0.06666767562998321
37144,0.5509780652724945,0.7246093717473824
37145,0.6432952895844137,0.7241877698155441
37146,0.09075643029968399,0.7391902138987504
37147,0.3307563326682805,0.7423757614918374
37148,0.15231465760895127,0.39775565937332397
37149,0.125633685729131,0.7189142791604253
37150,0.28333100666659655,0.5442524983762063
37151,0.08465914238864036,0.8250216859306316
37152,0.21957623410835914,0.4852385246645495
37153,0.15535424986106705,0.3880959437205169
37154,0.18504607717623486,0.4028407389061664
37155,0.7699304002760634,0.9173830410110467
37156,0.42596550073129114,0.7800506490293325
37157,0.03838571647549464,0.23670053624565668
37158,0.13630821479216987,0.44027521865514757
37159,0.4682443272158227,0.6302334233300417
37160,0.0760554718545132,0.2208866296022596
37161,0.09350329017543293,0.7551602848214836
37162,0.2590125520518575,0.6387852392464191
37163,0.08664263331784886,0.15589708554754753
37164,0.17904269665625136,0.35294760046675117
37165,0.06940746921570316,0.7307149299609266
37166,0.09455142322086628,0.25085644555742326
37167,0.2021566170684855,0.4729169120254478
37168,0.1950582202621694,0.579357045556014
37169,0.17934809272377128,0.47663066080936506
37170,0.2545145940697596,0.26967127053886486
37171,0.07602913806759876,0.6847927029561196
37172,0.5894827193196973,0.8558845321250416
37173,0.21608421942922135,0.46241414582330803
37174,0.07958354893353334,0.48748229648041114
37175,0.23859019330015904,0.22463280431389707
37176,0.6319169019575337,0.8660347686640557
37177,0.24404687478782322,0.9309439573611672
37178,0.19637798382076027,0.37111948977459897
37179,0.45957326937387577,0.779274581674007
37180,0.10895824169187705,0.9282607147894637
37181,0.723476218446088,0.8727204588625485
37182,0.22606006193439898,0.2551367978518478
37183,0.09336954925575165,0.8332080546760807
37184,0.20889475956102832,0.6053318091243103
37185,0.35320485393145673,0.7442366489737556
37186,0.208724173745012,0.6510914338946722
37187,0.04585047399181499,0.2820780495818697
37188,0.18203702878269362,0.5471190095505014
37189,0.09038006672409177,0.9385819944283459
37190,0.053101864673456435,0.16669059591341112
37191,0.4326531245996857,0.2783216837122446
37192,0.2302207783236237,0.38717051631379484
37193,0.08045496847840963,0.1654373377583461
37194,0.2676885458604456,0.6971664112232228
37195,0.22121516897052945,0.3852891509140257
37196,0.03987657221295254,0.12144844918290419
37197,0.5956561098666413,0.9330459919437974
37198,0.1882688951376417,0.38573606467389554
37199,0.19262251899751082,0.6902618240153177
37200,0.04526100781440185,0.08171595235616108
37201,0.10164754327829416,0.7024640921740792
37202,0.07911396474407137,0.9095064408587391
37203,0.07221397614705145,0.5738432283609924
37204,0.060787407228078794,0.21099809404228964
37205,0.13326226437357544,0.22165167036640454
37206,0.059453543937218634,0.1585860259534834
37207,0.04268285382752666,0.06773546840575827
37208,0.104992057564341,0.26109771797602244
37209,0.1398083122790424,0.5211274863457643
37210,0.5945381679070719,0.5858400855434607
37211,0.38302815023443587,0.5835879766745892
37212,0.0655116489770021,0.3692619532327453
37213,0.8997363299051766,0.943367981166111
37214,0.0252024981298745,0.16444801026070122
37215,0.5907758385263437,0.7423298582543991
37216,0.7378477240952134,0.8263312708910661
37217,0.21531038871701363,0.46261466392093564
37218,0.09773816115136098,0.4586161080340268
37219,0.08668981492987328,0.10491838194390896
37220,0.04316184431424748,0.15889944358538746
37221,0.13539550084743732,0.45330641651661635
37222,0.0780319088449143,0.4590903634670595
37223,0.5144161324460088,0.6645339937802581
37224,0.11832867731271801,0.628014638561956
37225,0.09650463840335577,0.1742344449773072
37226,0.6852507281335136,0.8571986594680406
37227,0.1444156009507828,0.871135996714533
37228,0.14688604799011756,0.19094516944948056
37229,0.36598687522197293,0.6904035486039902
37230,0.5781523652281972,0.9502155268198826
37231,0.675468149398203,0.846256323446556
37232,0.08555213285236149,0.14410314570957444
37233,0.10286121428171803,0.28008831724623146
37234,0.2801243809863534,0.31322422264679245
37235,0.4102892693391442,0.8386801497178356
37236,0.18407208040399187,0.7816273561436856
37237,0.11197988636924462,0.2839084811469022
37238,0.49578444752609857,0.5901051931015315
37239,0.11028839669266645,0.6441161253149832
37240,0.16503283263157129,0.756190978552506
37241,0.08288068732107458,0.17072972166303277
37242,0.2607054703931941,0.9357979589763007
37243,0.07802419003844635,0.7725932430113654
37244,0.15893488630194383,0.6158121246602629
37245,0.7284622413365162,0.9508014086081203
37246,0.07615704928992413,0.1906531721091467
37247,0.06799355581690496,0.6938572383085135
37248,0.0812462510621105,0.17689036724447127
37249,0.3699620213236516,0.4696629783695881
37250,0.20084280738851695,0.48479535384346745
37251,0.13829518650428996,0.19708311749789378
37252,0.03353423106684037,0.12273744085506498
37253,0.1080347427672098,0.6905872091973617
37254,0.2720114027284462,0.6942521892936656
37255,0.6048089151340049,0.8539884614555365
37256,0.14100873440574385,0.3465706927503309
37257,0.22991035771915894,0.6829982595402382
37258,0.19691870999999236,0.41913840731497837
37259,0.04657310804829068,0.1955448151578895
37260,0.06309382519508339,0.18451229802128946
37261,0.21860592780084326,0.48367914076105023
37262,0.12867535897653357,0.7116979378229009
37263,0.0601140063514526,0.3546827626880586
37264,0.07085847702246148,0.24070141467047462
37265,0.10853498754794605,0.42437662674726706
37266,0.5607376513619939,0.7386294376712239
37267,0.22103958373749502,0.751844211899868
37268,0.13919037459880432,0.8828563458660691
37269,0.1015346386236392,0.6027607713156902
37270,0.08612422609384161,0.33886894620217145
37271,0.4648909130017242,0.8323506746514302
37272,0.04313052180444657,0.11785113058479962
37273,0.08900461314144736,0.24370285088056245
37274,0.14066115663672024,0.16041811847571263
37275,0.05405628492839083,0.21779373212760647
37276,0.07074762924827965,0.3063935922698838
37277,0.1520874514610532,0.3200264517425164
37278,0.5193829075218002,0.8643252831618984
37279,0.5534160105213735,0.9098032005391076
37280,0.24776436600444543,0.7624287485056098
37281,0.17801961278571585,0.5678477009090721
37282,0.25558603720284545,0.8402162374031179
37283,0.0690212218356284,0.1424336252355777
37284,0.11009380341896456,0.22840065170814247
37285,0.06500831026931209,0.1073621382736214
37286,0.11787564889760149,0.9105508709786666
37287,0.15626615419893,0.46823080745949197
37288,0.2736252855501642,0.7152407916751427
37289,0.122028095171662,0.4351712587842429
37290,0.7224024782309787,0.8754393885737598
37291,0.14460236189226305,0.8349162329282789
37292,0.147344089912411,0.46908067091342454
37293,0.8936412434581114,0.9571960751315817
37294,0.022981903567906557,0.07142848301243465
37295,0.1017120976647027,0.6125258634558537
37296,0.12840433041351412,0.5784042120713182
37297,0.03407881136887095,0.35878847787371954
37298,0.1689823014871078,0.7614581849080306
37299,0.05198296228176555,0.21751131290837808
37300,0.12127996677776867,0.294371364589256
37301,0.10123742717050271,0.5831166612177595
37302,0.13177208815862365,0.9579135194000635
37303,0.19253445474462844,0.39600960518418155
37304,0.045614868175663285,0.09167015498363336
37305,0.03668750287896826,0.438437069082143
37306,0.028961572850788472,0.07309233252678814
37307,0.11732609487258899,0.5780344214008514
37308,0.578170962435165,0.6204693882353317
37309,0.4589481294232084,0.7918464740830489
37310,0.5417050852519503,0.6701216280398545
37311,0.03331665283937696,0.12179968673979254
37312,0.0331562686892103,0.08887463932407486
37313,0.33507815738111213,0.7231993326210235
37314,0.5332499452199791,0.5405650876421033
37315,0.2269351712753654,0.8781613501272612
37316,0.18271651455603688,0.5491155198915024
37317,0.09034218861569064,0.501721907787907
37318,0.056353387618960665,0.15283272211328694
37319,0.30196472049550055,0.7394258284659665
37320,0.14406163435464767,0.2257010348448974
37321,0.04543211155284324,0.14995575429467742
37322,0.12962123514530607,0.2654001162371175
37323,0.3339079196252751,0.5320297130526896
37324,0.3903380576968285,0.3465377892894139
37325,0.0834844036289698,0.7434079974027514
37326,0.08431784470851238,0.6782810465905513
37327,0.03627109186603506,0.12552623702803548
37328,0.17169618866462855,0.5876401929398312
37329,0.5711453912344588,0.8734211463311916
37330,0.059123925256252784,0.3659687218713467
37331,0.14369315151618187,0.35123935249694377
37332,0.0613131038536693,0.3132363256359534
37333,0.11509066003702909,0.3431905914754813
37334,0.12916245951283523,0.17753223178248087
37335,0.13852750132095312,0.2762612868525833
37336,0.20315591115631448,0.3752495381454982
37337,0.0238992962874947,0.09761513062313874
37338,0.1249521459775588,0.8618234098805048
37339,0.053543062378016766,0.10996479497944747
37340,0.47125288640706314,0.8024730895454402
37341,0.4611572638836155,0.1602466480451516
37342,0.10556815401321269,0.45549852821826003
37343,0.1422413577829435,0.8005413792584487
37344,0.11842463117618322,0.35210320523193334
37345,0.718039647182802,0.8652725770977978
37346,0.04091724186126854,0.11470556543827451
37347,0.16478485127630807,0.21646181957568614
37348,0.04914310788044209,0.6053546360641476
37349,0.12964529801125416,0.6682798459350017
37350,0.08491198782891449,0.23465105167387965
37351,0.07140470546699144,0.17999399841457644
37352,0.12423002712212414,0.2426395595757951
37353,0.23405144963753038,0.7119348720350748
37354,0.11298092485538705,0.5786220704275199
37355,0.19515152769334074,0.35855511795950884
37356,0.17429875128872946,0.3646468418302394
37357,0.10363173052900483,0.2994930407994969
37358,0.16515788841970966,0.5848325998380905
37359,0.25436348043993445,0.3127302052124455
37360,0.0208046721851808,0.050199553165430594
37361,0.12110294771773984,0.15013106227860887
37362,0.08658366812750597,0.36124354270411946
37363,0.43427994146725035,0.7055937034166502
37364,0.038512254632960034,0.12434833697583775
37365,0.16647896616286403,0.2461489576485037
37366,0.3416468161590591,0.5317680255782342
37367,0.14614732814177916,0.5660402160458177
37368,0.3946581966684586,0.6022016594864051
37369,0.05063698447778493,0.24353137097970778
37370,0.06622358671206939,0.2673211615828878
37371,0.08842526183317143,0.2400039311930108
37372,0.5600450321773975,0.8251385907917252
37373,0.4672170897368726,0.28727706727204266
37374,0.12221954402155938,0.15095067896101177
37375,0.11865668159357474,0.3135647351855568
37376,0.24616313259460815,0.6763545399268731
37377,0.05325191875775582,0.2924719417204783
37378,0.06681904426652714,0.09879801081162064
37379,0.04289915147805126,0.18913053973342586
37380,0.6787363233417907,0.7838748074536037
37381,0.21251647031676277,0.7170636671200648
37382,0.11394776522302141,0.9582037247702069
37383,0.2273319371458701,0.4985377949696964
37384,0.07709126664785165,0.15047478750226043
37385,0.15036297112498034,0.7310411183047735
37386,0.0973193885611906,0.25435590168493055
37387,0.05740487439154604,0.704358221837236
37388,0.40689074961157684,0.7101022051339206
37389,0.3369541690864745,0.5613275013294077
37390,0.05904520951635516,0.09357607086414464
37391,0.09498744109461237,0.7449159855084875
37392,0.26640601595712987,0.38139497498807806
37393,0.08324022413790608,0.5328283796851433
37394,0.10727034626591171,0.11124843597148686
37395,0.2774550061964159,0.5191301557850445
37396,0.12541372280118138,0.4238932137441191
37397,0.14801567899756057,0.35305405392663625
37398,0.11081688119401856,0.7081299044882527
37399,0.04004817211273265,0.06701471514190882
37400,0.3672334286136689,0.6130301397487123
37401,0.7157827885795521,0.8262478309369914
37402,0.23384568872962114,0.2770880342890585
37403,0.3333559375830356,0.3884671770302779
37404,0.053311375847696796,0.32523773501143455
37405,0.2708587196628512,0.9514531311642855
37406,0.22313006905999558,0.6429472214010346
37407,0.10299456529604219,0.8638389100874393
37408,0.11350997247868767,0.6472305651399685
37409,0.15206165463076907,0.45915427777045104
37410,0.24816023662132586,0.5877973910406555
37411,0.1332477144242248,0.8578075460453295
37412,0.08364647533775633,0.2138520916478303
37413,0.12160233114861488,0.22361450842279013
37414,0.04130992196007191,0.09425137318034875
37415,0.5845522462796727,0.782907995329582
37416,0.046523850580125356,0.189044539413704
37417,0.4148997882513927,0.34490387914549053
37418,0.22849877525306336,0.410930303901633
37419,0.04079870346484135,0.10629920916213367
37420,0.1287434282356579,0.7590879275515375
37421,0.05185888727696687,0.20063485496569364
37422,0.0527473203420751,0.27651107313986134
37423,0.1549555824506286,0.3487121681556496
37424,0.31770418370711684,0.5552296696795666
37425,0.11962797985820836,0.3151615584304559
37426,0.11673545917309415,0.5739738236388361
37427,0.08844181975132305,0.13110693493080794
37428,0.1406080940132936,0.41666217749277157
37429,0.036702285568125374,0.11100544481670847
37430,0.7819700929319113,0.8856322184586681
37431,0.19666526716005706,0.4279391906112036
37432,0.028822220106600578,0.12443722931319035
37433,0.44932626586097335,0.4972144428331139
37434,0.5156997857067978,0.7717379164331933
37435,0.13638985058748834,0.536216564290613
37436,0.1506758588163086,0.6995357966850843
37437,0.16965280874213715,0.18772393871092005
37438,0.029693457056207014,0.04553976641680366
37439,0.06330995966137358,0.40465537843522875
37440,0.39117067804389066,0.7411876699122134
37441,0.08688401101437669,0.3482779438470753
37442,0.1033586997615586,0.36991238261648474
37443,0.030591535904166675,0.10893810878799912
37444,0.4106216857952004,0.7833618274188215
37445,0.08269457279153893,0.46367735896625883
37446,0.6230806612001716,0.9372597693010998
37447,0.07304555963454334,0.19666911454680588
37448,0.14997830837126944,0.5412400114229644
37449,0.037363818442826366,0.08455017604445654
37450,0.04392746999407557,0.09377888945767397
37451,0.18016409907236036,0.866766745991145
37452,0.0944063914479295,0.36412156182664557
37453,0.5862457952098211,0.9391493237714733
37454,0.21017131119782648,0.6656913887012658
37455,0.3449050375244228,0.5352776398460998
37456,0.1520840989147903,0.7406483214630707
37457,0.6153261844845721,0.8648539314036687
37458,0.05204307261663286,0.19285989780844554
37459,0.4927736092336666,0.49888969991709853
37460,0.10503803701849285,0.38529745707331325
37461,0.6927212535133265,0.8987401059383213
37462,0.051273051477334575,0.2051300161081053
37463,0.11180417252791244,0.47114386494394733
37464,0.08044502595417376,0.5858025452626886
37465,0.21834222486418253,0.804220159670232
37466,0.568654847812937,0.8694650982828129
37467,0.05545858062060958,0.22040161491772778
37468,0.07046536280371903,0.4148062638558413
37469,0.11486495926151291,0.3632959267313475
37470,0.12364580674813266,0.06839362399897474
37471,0.2189411364168226,0.8591787369362214
37472,0.11312351663640559,0.6298415346370511
37473,0.14611172961622473,0.2292079901663664
37474,0.0894510545642914,0.20681475113265366
37475,0.13937447885257234,0.35003363706290314
37476,0.5446305976263194,0.8246086390298557
37477,0.16645273855596238,0.5567336973475694
37478,0.18914216065522624,0.7548971691209135
37479,0.09986383594863867,0.17949743700318532
37480,0.036158910010838846,0.13500620189435703
37481,0.5639078197241734,0.8513766424908932
37482,0.05979931872380126,0.1292061898983054
37483,0.2220900724060575,0.25701337992626905
37484,0.6176442410070535,0.844324485404857
37485,0.11949477572353852,0.770991103970508
37486,0.08976798650536531,0.2174664381107897
37487,0.14941211337972166,0.5351108432263587
37488,0.062068424496870736,0.0332113696001113
37489,0.10857381375441852,0.4622528113733364
37490,0.1799688108017662,0.6323716993538684
37491,0.08179002915905098,0.459589054872388
37492,0.11019100405171592,0.7963288870710579
37493,0.04348826192088873,0.11547632084276183
37494,0.17844214736249245,0.3473588406461603
37495,0.09108625234899995,0.5130813281717765
37496,0.5788219108769305,0.8994530235506518
37497,0.03936737599360543,0.06698620004140918
37498,0.5260658230745996,0.7931237197417512
37499,0.0458174022657306,0.07307681523956969
37500,0.25691553193048383,0.47550988883954415
37501,0.09781549295592137,0.2981392686796753
37502,0.6928455776498545,0.8163617409703506
37503,0.030565146016547796,0.09410859847375333
37504,0.24153424787634903,0.7789554666013628
37505,0.5044707051757569,0.8344647015137558
37506,0.05196825298935243,0.12697352186688338
37507,0.07044421820409755,0.1637359764618773
37508,0.5025921258212347,0.7734588087497569
37509,0.059635825895786795,0.3195299345730355
37510,0.4670612628843006,0.7575755898887718
37511,0.04372998788308731,0.13414811291423373
37512,0.2186349105824657,0.5887584107956781
37513,0.240306084321083,0.44014052696538225
37514,0.09481715228638699,0.24837089646687024
37515,0.051655270197945066,0.13400876753595117
37516,0.05036755553847634,0.3131894064285028
37517,0.08608073121281787,0.8776999445292685
37518,0.02178529827177638,0.06908496487765
37519,0.09921909597071639,0.41663945783285833
37520,0.45800268935242827,0.776510680483815
37521,0.06133063829145221,0.09695440092238572
37522,0.17752754092310885,0.29634501724564793
37523,0.14939204452278715,0.466801196722811
37524,0.481468995248132,0.859142122795554
37525,0.3680437464046389,0.46409171746809413
37526,0.18794484697130326,0.8128717939580118
37527,0.041452437494746544,0.13063194400497397
37528,0.13892333011929917,0.5105223306147461
37529,0.35841122699043154,0.8481270074736756
37530,0.1384045696459279,0.9068937674749575
37531,0.0496097612344255,0.13093376891412714
37532,0.2513240741862068,0.7883583942781324
37533,0.07461054780246433,0.09983295145725378
37534,0.21566524319741961,0.1487681662414797
37535,0.6328408384754795,0.7856582570071863
37536,0.0497084900669237,0.11533561599435808
37537,0.3527616175680546,0.7194113735490686
37538,0.05547993403990607,0.05830708617538528
37539,0.1010541246393857,0.3451266409518618
37540,0.02441772529080251,0.11822627860690497
37541,0.03962598285361094,0.06770969508326627
37542,0.5549394203270684,0.7706934852183962
37543,0.4227334121902373,0.8042116482489674
37544,0.061605034039857634,0.7965422224528512
37545,0.33994530488103936,0.48597057703890584
37546,0.0710592577233111,0.5948066293326798
37547,0.5553971622083983,0.7721634784626726
37548,0.18296528106180815,0.7885968809857503
37549,0.525018659345932,0.8892544258021438
37550,0.1352737507156769,0.271106734358375
37551,0.08711567744280418,0.15627534272651844
37552,0.0678103576391392,0.5815951637849738
37553,0.1463311261710743,0.6619327929651322
37554,0.029665409759050555,0.16874734561022778
37555,0.1369252304220945,0.5318907896973833
37556,0.15500305144642706,0.3902350474558521
37557,0.06895169316722255,0.13678650527331912
37558,0.10194475272735357,0.6631585922351864
37559,0.07639606207195836,0.5723372727197403
37560,0.08370392720448701,0.48363203778516833
37561,0.09820490978722471,0.5184427624049049
37562,0.3068114925585348,0.31615575033554016
37563,0.08311425442667257,0.7803123362297636
37564,0.2899139018027859,0.6875590252971774
37565,0.1744816725167931,0.5475705493842621
37566,0.16461869064960694,0.2999437051411675
37567,0.4230530580317996,0.6307407429056419
37568,0.09791643161726067,0.39890884349134814
37569,0.06633063948849612,0.16968205512010842
37570,0.7291780405835617,0.9379041617451501
37571,0.24484974485682437,0.4268144838893462
37572,0.3439500590781948,0.4040925011592876
37573,0.08185859712329957,0.29728907760869666
37574,0.11531150727586345,0.27875302052274203
37575,0.04558199417568006,0.2717125716050153
37576,0.4122038283029002,0.8356401567694628
37577,0.04530760211440264,0.19354834933217668
37578,0.17689229307625848,0.20325444822204852
37579,0.5088207141944969,0.6232270108911873
37580,0.032324395500738665,0.11790778563680017
37581,0.15060160688978821,0.22466041319728783
37582,0.1280459326358942,0.7104763163648427
37583,0.07879952914059783,0.4564214177586471
37584,0.07433960181790346,0.17265522595982008
37585,0.12724912550965584,0.19067356030930255
37586,0.11172583868234531,0.5140473661157512
37587,0.7697276987297133,0.8966885155168063
37588,0.1368083091047748,0.25981258140468827
37589,0.28384008907003117,0.4885861679678187
37590,0.09672969622492249,0.37828115879774166
37591,0.19051697104869894,0.6986307132739912
37592,0.06396840715477782,0.5249547496794775
37593,0.20327344664487462,0.7991209347598963
37594,0.34460408217947786,0.8916180668930451
37595,0.42141173393390696,0.40717449415434004
37596,0.211365584183139,0.312845130331306
37597,0.1852928050883695,0.7463317076922782
37598,0.21155644490257597,0.2887973128338586
37599,0.04737132245921671,0.15954597579871124
37600,0.09227986190570757,0.35149316099948474
37601,0.12687823308039994,0.8099548681273918
37602,0.20070447343116216,0.41601587425426906
37603,0.4831598238869203,0.7258692029839162
37604,0.04872217977316696,0.1535827881841872
37605,0.4316930346700095,0.7153893726514714
37606,0.15172296899647938,0.2578954124844145
37607,0.22957427403558278,0.338368359207708
37608,0.0677808714346777,0.4064899371780644
37609,0.08983926839815708,0.711311224166004
37610,0.1301514305039659,0.3381441418936707
37611,0.17133831914873063,0.4132358497202112
37612,0.07339012213845097,0.7789431663452127
37613,0.6172783844613168,0.7948485100273708
37614,0.2235908705544101,0.8732203394299406
37615,0.06700551817012518,0.15743757411860332
37616,0.19366901006695528,0.1900083483772825
37617,0.16764908387016753,0.18819956419009262
37618,0.04450708006620794,0.15053575347684406
37619,0.05243520068448152,0.07153709809248167
37620,0.5169495919984266,0.6065705910600834
37621,0.041153607091304396,0.952859696923008
37622,0.12888301145607575,0.6066918825569011
37623,0.09762866353893158,0.509498876078062
37624,0.6913611962337951,0.9497631467563671
37625,0.10530802636036403,0.6236978789005977
37626,0.44239042387833827,0.6758743012839876
37627,0.09311583491870619,0.26523342866219946
37628,0.15786553055686955,0.8702742903864885
37629,0.05502644758231771,0.2228856235732081
37630,0.1190468283499998,0.13439602130597633
37631,0.10953769307920061,0.3990561335064307
37632,0.11885457978333283,0.8038050988768384
37633,0.3229121443501859,0.5680812360222297
37634,0.039981393226282025,0.13702468693898678
37635,0.09369768414769415,0.481685118274547
37636,0.27292542285950566,0.4829057209864777
37637,0.09002326936475474,0.5166811484273067
37638,0.124609329286916,0.20879826776906893
37639,0.3096444372744699,0.7425863715129042
37640,0.37737988165015707,0.8241515018969755
37641,0.17636204719385679,0.7374171566951381
37642,0.3592133619727786,0.9094951643144565
37643,0.37806009916349664,0.5986940551336075
37644,0.4162184307796694,0.5186573690493849
37645,0.19468538542131664,0.4852157642404964
37646,0.2223555699091371,0.6831658159174917
37647,0.0625514533778619,0.09956919944100265
37648,0.28439011735760156,0.593449645631248
37649,0.06531556768384206,0.4730891140127833
37650,0.21134463284874258,0.8176711225079929
37651,0.06283711638564685,0.7581329316773557
37652,0.33366615863491556,0.7146188839949333
37653,0.05029167728719011,0.6062701672005352
37654,0.0883778625992366,0.2819614994911277
37655,0.6654039797942499,0.8975796993522236
37656,0.061642739468549236,0.8603564842893505
37657,0.1046063539075173,0.24645489947009802
37658,0.2809076814212706,0.5059588526581233
37659,0.016886092687174444,0.08449261469066421
37660,0.11873303454830238,0.35069300484689536
37661,0.18080719399284026,0.4307626438425342
37662,0.09840053065441925,0.9210598650903209
37663,0.11286157548829229,0.3958770518759986
37664,0.04259490072147733,0.11042258070222274
37665,0.06179936996472194,0.26800922135238525
37666,0.4520353371827545,0.7328928340719659
37667,0.07370506948001998,0.3114165932349956
37668,0.05248868730235546,0.599761629011767
37669,0.14909613886105688,0.5595353889714691
37670,0.08130978190873633,0.7731820682271839
37671,0.04135591669746084,0.08122194949182508
37672,0.47340973581954904,0.36284753053444796
37673,0.11906795504852631,0.2088180419717165
37674,0.08181801514099955,0.38973629705556656
37675,0.3349541041308964,0.4773656634511942
37676,0.08239929463710338,0.17351663651928878
37677,0.04078574301673219,0.16308313227707072
37678,0.14222336305450434,0.2819495203036156
37679,0.1334014632553368,0.7099863069881427
37680,0.07676905133770816,0.1104001631601526
37681,0.27104557140869706,0.4725800289640034
37682,0.12276224897100985,0.2721821770653734
37683,0.0877566532856287,0.5769890654528795
37684,0.20109005985061607,0.3460348616873154
37685,0.15016317758282993,0.45694566089905864
37686,0.16179580964053045,0.24270828882826018
37687,0.0738151949588828,0.15996576856680883
37688,0.06583246196880362,0.2192690412026649
37689,0.5662774998693236,0.627396710541791
37690,0.07170798044409933,0.35972255531234204
37691,0.4482204525635142,0.8704865522676352
37692,0.20717182378058552,0.28824835817527694
37693,0.35253804534133176,0.8511956420472588
37694,0.044206580017530694,0.42842300455252874
37695,0.557609393923647,0.7922756451178247
37696,0.3379481760709499,0.668409140313085
37697,0.16247422098132577,0.3090169140725039
37698,0.16728382906465064,0.31795947601691604
37699,0.0821796736764592,0.220433716362955
37700,0.0864966408948486,0.4574899731665038
37701,0.10643919918100626,0.7186535599078511
37702,0.07443782180276184,0.23181980203825683
37703,0.14742089909915443,0.1560665691368844
37704,0.171907418658058,0.5768680639849444
37705,0.5884971503158246,0.7411980640390134
37706,0.1020086710994259,0.260516575224265
37707,0.06398047760130965,0.05914525744383699
37708,0.23441460819468216,0.7004676481400481
37709,0.43682492046387134,0.8748012624859169
37710,0.16433690016330832,0.3121128355494585
37711,0.13279415842952286,0.19598628824784461
37712,0.27090968520717756,0.7394900314830255
37713,0.09396628140582285,0.9394217967256288
37714,0.5991556935351244,0.8774700264246339
37715,0.542089849128498,0.8461461717177428
37716,0.3302261949047684,0.602386563405169
37717,0.6696593157184124,0.874040392057442
37718,0.09153897600959106,0.8105491555140971
37719,0.6504001045975025,0.789457574622726
37720,0.10458130939726505,0.42570492097723756
37721,0.12645756792034046,0.6398268845425178
37722,0.37141405109453146,0.8560740650227361
37723,0.4002911373245554,0.8691748814772755
37724,0.17275622497994725,0.6919821683370896
37725,0.19956527502775756,0.520112448347713
37726,0.13216604328365295,0.166392804734039
37727,0.1902272952977366,0.37206406594016705
37728,0.10041053200869937,0.4410968733267895
37729,0.5343737627680416,0.7327644763870692
37730,0.1807972976782197,0.6897547010663276
37731,0.05905046155224045,0.43607662758079013
37732,0.49731526172967355,0.6513962387609702
37733,0.6056697855969906,0.6812395664697417
37734,0.5381298137245044,0.7284504996289751
37735,0.13644292873122243,0.28552954484467474
37736,0.3886874522835825,0.5222850971978332
37737,0.2052823779040024,0.22038352437902778
37738,0.19228055750223155,0.48969969155933085
37739,0.7283618013250386,0.7135819294645336
37740,0.6431073921841367,0.8511841835637873
37741,0.236020889645434,0.717644469459522
37742,0.4900654297325653,0.4920881790523883
37743,0.6167119464657146,0.8288213337067942
37744,0.049356977557186675,0.1523442786787048
37745,0.14720092013133046,0.7346376583735463
37746,0.29840263235621245,0.8374178488503337
37747,0.09915183134785614,0.17358072431487429
37748,0.6046069287575953,0.8687579094095601
37749,0.6676883208688572,0.8532451885820498
37750,0.1858697806980783,0.5688127519703582
37751,0.11463127932594695,0.16146827012850895
37752,0.6686726588061687,0.8878031467041565
37753,0.14453740605847748,0.26395743363910296
37754,0.06483368271007502,0.1893370429598728
37755,0.12085894294100435,0.5675500742420097
37756,0.10541154959826039,0.15361717529924732
37757,0.13313084650334572,0.1657491920490596
37758,0.05952220604972291,0.2908283364727238
37759,0.03136744421372705,0.02888822262954201
37760,0.4780587364610128,0.7499159972889947
37761,0.20976151791845857,0.5474374085783762
37762,0.5862039541024557,0.79738245560534
37763,0.1008679108332698,0.2288183137632374
37764,0.07634959409348019,0.6445485044488233
37765,0.07046220685259848,0.20309621148448306
37766,0.1680611685389071,0.46192085230635516
